Replicate,Rep1,Rep1,Rep1,Rep1,Rep1,Rep1,Rep1,Rep1,Rep1,Rep1,Rep1,Rep1,Rep1,Rep1,Rep1,Rep1,Rep2,Rep2,Rep2,Rep2,Rep2,Rep2,Rep2,Rep2,Rep2,Rep2,Rep2,Rep2,Rep2,Rep2,Rep2,Rep2
File,001_-30min.txt,002_-20min.txt,003_-10min.txt,004_0min.txt,005_10min.txt,006_20min.txt,007_30min.txt,008_40min.txt,009_50min.txt,010_60min.txt,011_70min.txt,012_80min.txt,013_90min.txt,014_100min.txt,015_110min.txt,016_120min.txt,001_-30min.txt,002_-20min.txt,003_-10min.txt,004_0min.txt,005_10min.txt,006_20min.txt,007_30min.txt,008_40min.txt,009_50min.txt,010_60min.txt,011_70min.txt,012_80min.txt,013_90min.txt,014_100min.txt,015_110min.txt,016_120min.txt
Time (s),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0,0.9355399855014281,0.8488295824247932,0.898529930923598,0.9881649068354597,0.9382125689874655,1.0735653072298192,1.1390295050046202,1.1783936806226758,1.2393299091159653,1.2014165412790192,1.2425502561740231,1.2182342327870646,1.4114855719519475,1.3229905059297125,1.2701857621155164,1.4600421149928755,0.946148364244482,0.9884548832379646,0.8861623973093253,1.0794625850614135,1.1456197176722382,0.9983495341968588,1.0424382608722669,0.9116193323080986,1.333827746059792,1.169620406783427,1.4166624140717536,1.1852962142067003,1.0580330111685716,1.1115960377245817,1.0208816815454012,1.0682115036955142
10.1,0.9172147960250089,0.8577719004708688,0.8949772253241891,0.9826574277406107,0.9501952934816309,1.068211981255516,1.1440948733086325,1.1722481215613882,1.2438417620841846,1.2007915078723945,1.2328612072065341,1.2165602894476173,1.4006238016754056,1.3228763959912135,1.259014234757149,1.4421583580549537,0.9467704235799085,0.9974786886572089,0.8930041852395374,1.0892345193149833,1.1559327067896394,1.0067292945958863,1.0616689547279554,0.9131711948912518,1.343021516717222,1.1844831246202194,1.4283184622828462,1.19802826197351,1.0710780408801377,1.1311768225525352,1.0330736026168676,1.0881434454636767
10.2,0.9254172754631133,0.8648013337325591,0.8906987489742186,0.9740074923206671,0.9553327533218581,1.0716618088552163,1.1425417846855384,1.15245363872834,1.2407339091917158,1.2055799641075702,1.2338489322854411,1.2139434750722193,1.397648152288044,1.3334303935785006,1.2677054001478614,1.428497161701521,0.948348964999768,1.0086873625500357,0.8995563623433901,1.1029207899990487,1.1642851624094435,1.0117315845373247,1.0591794084685342,0.925626645909908,1.3406773028328687,1.1977957445806904,1.441757147137093,1.2094814249869532,1.0801691188839504,1.1432519219209998,1.0375306035788785,1.1021297920575681
10.3,0.9176885032241463,0.8827409971524485,0.891374636964106,0.9584396844471917,0.9598378626240217,1.0639183271402417,1.1453365889071707,1.1485335475568825,1.2485865068155675,1.1977151604987442,1.2209680185807779,1.2155999015902446,1.3902625998588327,1.336673926679447,1.2567634324942012,1.4148959631353322,0.9503285942311779,1.013384787961985,0.9049222853303888,1.112039927313811,1.1723035334615972,1.0227178087798023,1.0672114359545424,0.9439973232635536,1.3481363787185356,1.199115771800062,1.4569577081486398,1.2254930812729468,1.097531599386977,1.1574491862282283,1.0382850855939598,1.1044154567005644
10.4,0.9167632037656653,0.8868723653451731,0.8838697600972402,0.9516405168819073,0.9581907033866292,1.06638044289143,1.144112167992824,1.1396179357870044,1.234396891241159,1.1942395838808808,1.2111037928938178,1.2149425502740387,1.3919843095959659,1.3434404433516645,1.2520389799654625,1.406843428940482,0.9505621447081571,1.010429169108043,0.9111661153688805,1.1225234521142766,1.1822763201641973,1.0351623749402994,1.0630745259486514,0.9549057335582634,1.3598945158988247,1.2199427125345312,1.468286340423778,1.2426465030564142,1.1078296559790726,1.1621797992871885,1.0355345112681351,1.1284613166294457
10.5,0.9045046501494559,0.8939218492158129,0.8757378186244855,0.9362170431186123,0.950244822079068,1.0593109577756696,1.1396623134922585,1.138696546577504,1.2218065172463453,1.1915115793707602,1.2053250884654667,1.2238065775653002,1.3730448883859052,1.342422022976694,1.241412508383466,1.3869406608228045,0.9556397747015564,1.0112385491512128,0.9143107817927308,1.1259976198273767,1.1831830261802778,1.035386741679827,1.0732501953101794,0.9641600833127081,1.3584210226531073,1.241671736804094,1.4766094627075825,1.2567297411475522,1.1129122687157906,1.1780986618090357,1.0619130337792255,1.145847696718279
10.6,0.916521731979772,0.9062812894348329,0.8591730690894568,0.9212319291066396,0.9430248497185526,1.059340134578092,1.146637613144993,1.1386053922648187,1.2187882694872985,1.1970767499947743,1.200315108378807,1.2132270082916239,1.3680777201361365,1.3409554500784675,1.2271467353721497,1.374223626636283,0.9578210106185229,1.0152069469533729,0.9170020152092857,1.1389469024738545,1.1865998132315567,1.0430900679281845,1.0777094170633406,0.9526079606293736,1.3643439022895996,1.2678271660103062,1.4827710169062318,1.2687122252299146,1.1169994281586273,1.1836793095883498,1.0712091587317967,1.1669829587176106
10.7,0.9125424837626813,0.8984770537988288,0.8459414296603074,0.9192991150660507,0.9411571202743675,1.0487203854824003,1.131748930817035,1.1317797278304804,1.2089162432035607,1.1983919005705799,1.1978691994731052,1.2085901103517576,1.372261981616024,1.335078382661884,1.2224773588678988,1.3634223351663675,0.9573765190483495,1.0134970394934761,0.9241113365918829,1.1413548951302572,1.1881279678138374,1.0558731562239096,1.0868554475891994,0.9557275382829078,1.371518492437766,1.2923457322137004,1.5012847871871418,1.2849839626981305,1.1245430283650677,1.18478716720935,1.0831270948094134,1.1865729572163168
10.8,0.9216910394946368,0.8992237761593983,0.8373873364491052,0.916137852400681,0.9400355573473664,1.0573955915694393,1.1189256067452553,1.1338690616203213,1.207870073241197,1.189768506380428,1.1892147828403439,1.2002203464031105,1.369512528800161,1.3274139351610115,1.2103022674790784,1.3474304393583152,0.9609563790034019,1.01308746331808,0.9221309452716215,1.1450189835564355,1.1970281008188963,1.0648974290631599,1.0987519483532906,0.9620210296159121,1.377034352923047,1.3171880129557438,1.5021954208419634,1.2906422461833282,1.128602899618932,1.1849858430291804,1.0841840892577814,1.2013108529522016
10.9,0.9125586097804579,0.885785196888374,0.8307351627482368,0.9101491853185989,0.9375277379172281,1.0500051257715475,1.1003147515700198,1.1255958894545939,1.1909887256759664,1.1819761139497267,1.1825117526105668,1.2019929552510136,1.367162661782113,1.3092086946191552,1.2015594049846172,1.362058940286527,0.9666784958136461,1.0179666204122702,0.9149084944321201,1.1426627729128263,1.1949768610358897,1.0674609137639637,1.1127231948662393,0.9623932306112941,1.381811478375921,1.3418574555121552,1.5054762370842307,1.3003317061634767,1.1369575375357794,1.174924148341787,1.0851778730764172,1.2039156016824544
11.0,0.9169244920719144,0.8949102497675647,0.8224580460901526,0.9021947791334863,0.9450287826945094,1.0471322574351132,1.0915758780398337,1.1343809719758977,1.178689904683654,1.1605336620456583,1.1763842558187754,1.1949154376730136,1.3659633265316824,1.2953706693589082,1.1872347268054928,1.3438091466098296,0.9709348843243946,1.0193670377916082,0.9177412326578694,1.1408561047293737,1.1959391704904712,1.0676142908169677,1.117359673893077,0.9608582525352888,1.3907511382752968,1.35082177797179,1.508485755481084,1.3084898599449035,1.1539258037869353,1.1901758386784702,1.0937391454696919,1.2004111561107749
11.1,0.8923560475691542,0.8842325239109431,0.7995610737335357,0.8912580835701147,0.9391008345118208,1.0476559922066069,1.0642438781201133,1.1330369734119135,1.1608664704003357,1.1640662213103143,1.1642690633227704,1.1845312976302644,1.3682167422424811,1.287649596376335,1.1775015795397041,1.3371822695365383,0.9727642848720381,1.0152794227367734,0.9300320788608027,1.139694320288964,1.1949245925331573,1.07193705863646,1.1254068695331956,0.9589882117162318,1.3827870115598953,1.3716776632045478,1.510492299709365,1.3175467118464197,1.1608964450720698,1.190800524055891,1.1054213705000204,1.2070300952799593
11.2,0.8950936699098011,0.8949620902932489,0.785008785498589,0.8845753899593105,0.9322085933926397,1.0363179378612293,1.0505709679190691,1.135901972720407,1.1530814406847891,1.1607193946195862,1.1521928363430591,1.1773464924951167,1.3649980509881614,1.2836545410607099,1.1629613353563604,1.3294477647005714,0.9772987409954863,1.014665347268041,0.9177123944906955,1.1391335152324633,1.1954677620931846,1.0690447877984262,1.1333660499920244,0.953767941101324,1.3832917004151364,1.3644721222594123,1.5099798461440623,1.3207967255412612,1.1579092442831178,1.1919501974945654,1.1127412058801538,1.21069142275765
11.3,0.8835203646771899,0.8895721419724216,0.7741065942510571,0.8654635579607187,0.9270548725067753,1.0277851137339404,1.0404505668627366,1.1388135042752723,1.1419851539747394,1.1493792131823704,1.1407624992100764,1.1628677120602033,1.3642597352654315,1.2787573309736595,1.155007754014147,1.340763373068316,0.9837055915692353,1.007224494445336,0.9165068085389042,1.1335881207931222,1.1888588741367785,1.0688345308021896,1.140558378425375,0.9547549435217857,1.3795659838684906,1.3775427823155928,1.5089451237246843,1.3294572192108498,1.1524925109052848,1.1964518308974974,1.1186149198042399,1.2124754159638311
11.4,0.8871065212750605,0.8864737996775668,0.7673079594593504,0.876208717920762,0.9263331977866324,1.0176798441365278,1.0486437476119161,1.1371280067979894,1.1299743988306576,1.1338664179053108,1.132872297244161,1.1602181315538802,1.3528949575221678,1.268504659370804,1.1547818229399989,1.3360881228243158,0.9733824911953348,1.0111658911702446,0.9233414755907045,1.141465252362026,1.1817938088148394,1.0711745459949722,1.1433030675808513,0.948649807219006,1.3794878627944285,1.393691762490263,1.5091516071176456,1.3363152747388192,1.1495496987218838,1.2003585959150274,1.1289644681682858,1.215049267269312
11.5,0.8830899381601399,0.8857265312018446,0.7661239074282594,0.8620593785612498,0.914933270384409,1.026608710650386,1.0475560747323867,1.1255595417221635,1.1244425476794075,1.1249817846064334,1.127907205499424,1.1511359421545961,1.3465452104857012,1.2666610357074113,1.1470453304316568,1.3418199218313132,0.9740637603121003,1.0076847475220339,0.9125822634358413,1.1396845743722392,1.1749724896536384,1.074013240062,1.1497356267863095,0.9321062941533627,1.380531037563228,1.402632651190016,1.50255402072401,1.3342955986474498,1.1477332195595817,1.201310817611045,1.1303277328304842,1.2160377244954295
11.6,0.8847891338220155,0.8802503203125424,0.7622041356207635,0.8570674161053984,0.9047604963067644,1.0030004998542126,1.0462144181151949,1.1324151132989977,1.1151608374659685,1.1049267278533725,1.117139317665377,1.1552185566730553,1.3457264355018457,1.2572065580406593,1.130539975366714,1.3438808694738438,0.9796343610704802,1.009725294799335,0.9068216321499071,1.1363980205597266,1.169528659789847,1.0748062315934077,1.160347351663641,0.9253542193960265,1.375283427807793,1.3983829876351634,1.5007572376146587,1.3301757198041697,1.167782859657279,1.203050861705742,1.1413785818888016,1.2143201910105286
11.7,0.8711891704633484,0.8792410562051793,0.7554492453532486,0.853238251050098,0.8954433789975506,0.9999216322013793,1.049005830519231,1.1296551460431512,1.1015961758602208,1.091867620509911,1.1228053338668575,1.153368649683548,1.3355702149838788,1.263984186855438,1.1224475076130958,1.3320325816421474,0.9794001713669747,1.0004568660614606,0.8859451322601964,1.1347808798236378,1.1706006257889883,1.0827669256617731,1.1692919422920587,0.9182138190405306,1.3709740262993924,1.397885616615911,1.5071533152111265,1.329104050540276,1.172619353000722,1.2020513713719219,1.143460773413418,1.2151048840508625
11.8,0.8737855956317315,0.8742944034070835,0.7601249225276617,0.8439684974453527,0.8845991125343943,0.9788167660153654,1.0465691329707252,1.1064036987570016,1.0943412281150748,1.0856437122688267,1.1165188357927902,1.1589396002115653,1.3389103153525994,1.265605029112685,1.1196792975428376,1.3305154752479078,0.9833179517211545,0.9926378190887898,0.8949768328679927,1.1327802272010703,1.1591892552724037,1.0892964005708954,1.1702389135572118,0.9313919610784728,1.3682009521680991,1.3962840707163104,1.5064552766562525,1.3273158820814197,1.1708518319070018,1.1895520508277568,1.137509887483932,1.2074370017827716
11.9,0.879849030681233,0.8705682952953719,0.7570636559705346,0.8414260266085065,0.8601516826801217,0.9734093791992822,1.0481955625129797,1.0982135656127727,1.0752948183103348,1.0786597126303645,1.110850354179355,1.1553022593823403,1.3422203027850228,1.2716870206814606,1.1065379896958911,1.3172767960253193,0.9831527892722419,0.9912237091430922,0.9020371285811617,1.1261689651265256,1.1601749426940269,1.0950090287018754,1.1773187444392195,0.941977523719458,1.368492825763078,1.4010104929950646,1.4992054853183023,1.3333659597081584,1.1667005871562222,1.1981887363055235,1.1476626001881522,1.19721979072648
12.0,0.8788007458012184,0.8482766367186796,0.7581831791930163,0.8477734997958056,0.8383180496704309,0.9704203423748544,1.0403843398383488,1.0872436422443783,1.0628232378696543,1.0629381183073077,1.103415120336079,1.1399315644466093,1.329770941793144,1.2687601495946896,1.0947126357543588,1.3049269541247717,0.9860533168600409,0.9834553138025853,0.9049817995812198,1.1282661896035575,1.163555654095638,1.0949694434759978,1.1826061416917135,0.9400995253655651,1.3690308166849303,1.3859546159218132,1.4898465009652047,1.3221720950650313,1.1682916918245332,1.2040304514719085,1.1538302954366888,1.1941597655226843
12.1,0.873786172376918,0.8429651742732067,0.7656394336333642,0.8426095736053786,0.8361455189837823,0.9740053114613352,1.035374861506104,1.0820079744005517,1.0457340796468044,1.0561725769042518,1.1029265368356518,1.135385056124799,1.3176167240217047,1.2631683116074057,1.0827143738282516,1.2922204461632905,0.9889331045669594,0.9746917602503228,0.8997892809738482,1.1232954761064047,1.1620878829516756,1.0986985014528166,1.193711627821137,0.9401055941504416,1.374899761767767,1.3709267875323046,1.4854421079861635,1.3268189146598888,1.1659907077078013,1.2128058598511677,1.1399338671798163,1.1872001208585075
12.2,0.863114599599281,0.8150311677277431,0.7624217940843148,0.8470081999585704,0.8245840247699227,0.9589134561741368,1.0243343837177512,1.0757586999889293,1.0377725752988598,1.052306535345416,1.097245456772566,1.1280751798351627,1.320666324872072,1.2750836027208179,1.0724366896066053,1.2930356898544977,0.9914063998779148,0.9624099507160983,0.9012278655553536,1.118610010258485,1.158576505193556,1.0957326346056397,1.203975801215496,0.9422177519202998,1.3742762790359861,1.3599133304804127,1.488994201114629,1.3223185221605431,1.165609923294107,1.2163248727264577,1.1417194133162016,1.2028310958737587
12.3,0.8476189752077108,0.8067484573362229,0.767544244930166,0.8370880283208157,0.802770643048712,0.9504129729150559,1.0204233292400318,1.0675882153719216,1.0301319554625232,1.044578604292778,1.0853748787261301,1.1282363966528035,1.3212145868513714,1.2748741140265527,1.0595345244400265,1.2799611589827942,0.9996933972726569,0.9564099953094739,0.904062456988957,1.1168989292006495,1.153019514758759,1.0923641509869655,1.2098368883640462,0.9387790693383742,1.3762560793063952,1.3495650573812579,1.4878217690979856,1.313781059730292,1.1575758016578364,1.2237643528682043,1.143547436577764,1.1936656672700368
12.4,0.8402020833622947,0.7877119709396756,0.7710122595986825,0.8348249135070602,0.7986872285360385,0.9512346214518926,1.0111638294698304,1.0523884885001122,1.0275951463455575,1.0450709055899605,1.0741190339453905,1.1043356489129434,1.3219357009473982,1.275348012844066,1.0629164460892548,1.2806730493806686,0.9982607541857003,0.9556331720114343,0.8993029208042034,1.1148874320442705,1.1555127469469937,1.0950311993591142,1.2087414936824679,0.9299323719395826,1.3777253313517115,1.3354123387851298,1.4810417008593446,1.3039557969690894,1.1498445233742833,1.2302785118459933,1.146183133330104,1.1864715084773276
12.5,0.8334704988257677,0.7801416095070938,0.7796947957696058,0.8317787976985476,0.7966673959599578,0.9409458202513642,1.003928311950378,1.0432074206830642,1.0377490976839088,1.0403198497375141,1.0648593791349648,1.0992538375619694,1.324338474483005,1.2650397611275317,1.057440729060602,1.262389358096273,1.0,0.9472927703016463,0.8894870665458895,1.1098317112788079,1.1496496674332126,1.0963813237154987,1.2186616084026938,0.9289338287851439,1.3827675740432839,1.3179724340576473,1.4719434297711507,1.304489056422039,1.144442314377951,1.2314410716592645,1.1495238542549953,1.178254398196339
12.6,0.8126536693588782,0.7673281072807641,0.785310756492601,0.8300466827555802,0.7804857520973218,0.9466894194370836,0.9985295153299756,1.0361320520437318,1.0214403340122917,1.0330699198144657,1.0656990536966844,1.0770428554917222,1.3170723695118909,1.2632389894369367,1.053124112648726,1.2477159147371681,0.9983967213932694,0.9410401424704518,0.8891064446694287,1.1113570014154084,1.1454591232693954,1.0925887873623608,1.2140212122462406,0.9309674138246237,1.393300493100155,1.3019858928738286,1.4688496497817076,1.3008633670482692,1.1347274894381738,1.2281895213292704,1.1428010268123183,1.158603705059257
12.7,0.808946199150051,0.7676076690976552,0.7836070886790615,0.8243279150211753,0.788766731252664,0.9341992366154631,0.9936173247105768,1.0263304968506965,1.0194138285916852,1.0270300158573964,1.0483069518233858,1.0746857256535658,1.3044323292234639,1.2542214475862823,1.050943836566069,1.240314068797819,0.9777978528693941,0.9464912206801038,0.8974598547895787,1.1060445467428606,1.1473749987617339,1.0933165401795804,1.216484843351889,0.9331272683906626,1.3885392905102378,1.2987046351891733,1.4636882026491498,1.2989263024393776,1.1230452181794925,1.228708045037371,1.14754411668511,1.151473569759568
12.8,0.7907588523847114,0.772217486919263,0.7812322805308314,0.8163004445878217,0.7785125215329339,0.9343185850679531,0.9956477830732052,1.0137821460388987,1.0080857946032813,1.0177219225674239,1.0485249925786624,1.0587583296361955,1.2965861678535353,1.2601477794371108,1.046975929744277,1.2254601427191165,0.9750483234342188,0.9414499753519475,0.8930273161240068,1.115358990521341,1.1592422885207903,1.0935762169965604,1.2151396531488687,0.9250182756574782,1.3935047625506114,1.2749884863188075,1.4607375968851075,1.2912936764632614,1.1174160600322296,1.227984234677944,1.146983934264884,1.1480459779084256
12.9,0.7822435614222736,0.7546360722602778,0.7730962257947904,0.8060716816995716,0.7815511782890002,0.924319645714064,1.0015855009024295,0.9944322871603622,1.0114292576604915,1.0087783425750851,1.0406155810233568,1.0660380899876811,1.2898429216683103,1.2588946324988204,1.0484961388886458,1.2152796020101224,0.9816787269986071,0.9329872126844097,0.8984179719879535,1.1037342688970797,1.1618483759839777,1.0926688685067518,1.220802206764088,0.9378295948345138,1.3957043536031124,1.2578716695970578,1.4647307598000774,1.2869304066441312,1.1082191702894224,1.2377037677658085,1.1440628118575866,1.1322794883456013
13.0,0.7659487104010739,0.7601435444063891,0.7705416314127884,0.7970299481261429,0.7781672497332919,0.9251689045300117,1.0074589059453878,0.9809313511447945,0.9979375095431825,1.0002736403763233,1.028241253774196,1.0623576294091226,1.273233625947178,1.2548460530618757,1.0450934772601488,1.198831383798348,0.9708602018604128,0.9348671941342479,0.8957886811391256,1.095151322078113,1.1605032754627809,1.085062750859703,1.2191068943566217,0.9372870990394365,1.377647744412902,1.24537503844485,1.460574755241175,1.2876501634914481,1.0962962363542366,1.2395707617644989,1.1465115171094535,1.1197344294224627
13.1,0.7599947600994189,0.7591108562727369,0.7667477848429655,0.7869902527053617,0.7694186771001498,0.9185943695144594,1.000361076819459,0.9699857959415088,0.9932322578206304,0.9944691687519132,1.0142763838749607,1.058071641307483,1.2695638920508305,1.256019872994073,1.0472208758987638,1.1809275225516345,0.9645315825884831,0.9235289980218717,0.8946104503277131,1.0987181878514527,1.1649134228975198,1.0869342588237851,1.2015693442496054,0.9366899129781754,1.372900203570443,1.2296609762024695,1.4582845970016016,1.2910293787593752,1.0935636761486682,1.2334892453158104,1.1470948994319567,1.1110651219603207
13.2,0.748270905917267,0.7589701867597797,0.7659469721779705,0.7741859764563709,0.761809546550382,0.9190596978707057,1.0072780078580754,0.9728786042629969,0.9785553332553738,0.9867221270043123,0.9967821600245594,1.0538488554171384,1.2605234844632267,1.256464679227859,1.0267924391482384,1.1765860910874641,0.9569246722698411,0.9120044914949383,0.8903274833483286,1.0867966682204544,1.163767088940697,1.085157241257514,1.1998014118239182,0.9372604415161848,1.3797786070714992,1.215918616652684,1.4546710615516778,1.2899710474083135,1.082165515191866,1.2287421111411552,1.1512324121776292,1.1131570777040738
13.3,0.7511419160501972,0.7509657752938588,0.7561439053288529,0.7712270958171802,0.7581467439915848,0.9133295732314214,0.9924725351570123,0.9437585697435358,0.9711265283837437,0.9710416802122058,0.9825943308870964,1.0490146823837974,1.2555062249350786,1.245128359398463,1.020257038642268,1.1684362297109407,0.9537544993673824,0.9062610933475955,0.8792370070276245,1.0750199243350147,1.1630308081437633,1.0630005043613326,1.1955506679543906,0.9298734624358934,1.3776121159325074,1.2307702918172871,1.4476341827129382,1.2830238788494872,1.0715826199209029,1.2195702004132276,1.1474364797822805,1.124412590068962
13.4,0.7414598527871775,0.7561770417854079,0.7587646516332914,0.7644693723549489,0.750093953694077,0.9024433883166161,0.985207818654768,0.9403333329464839,0.9637593505280729,0.9518960705689151,0.9725786907158911,1.0450211065932946,1.2429392310505363,1.2383794308695055,1.0134018605863182,1.1444527791572818,0.9450906737730677,0.9067657990292489,0.8681615595265332,1.0605788381186754,1.1552440945677471,1.0649214982119644,1.210289088969522,0.9214694926089235,1.3634065363668333,1.2258957788127391,1.44488951900372,1.281347922306255,1.0617833692572218,1.203943465889897,1.1541455453455887,1.1150651944493954
13.5,0.7366390121013139,0.7461253004229673,0.7473556380067315,0.7528487580627383,0.748670516721845,0.8950886167363197,0.9777400509907492,0.9304943095510444,0.9569964503122269,0.9468705146376949,0.945911891294723,1.0311829073366685,1.2426932471438425,1.2324240896530256,1.0088174747536882,1.1397943744311014,0.9366249563876271,0.9049081404418761,0.8607701211519284,1.062547271350908,1.1563909948956854,1.0732831521521105,1.2161138933559403,0.9164845292664616,1.353907738642681,1.2238865779597234,1.4383118884982566,1.2802360734603886,1.050050375164087,1.2036747062348956,1.1528067605737613,1.1123832202825052
13.6,0.7204672982064779,0.7490161818318385,0.7402338160586819,0.756903739232279,0.7518668519429864,0.8830893150011804,0.9673820453709231,0.9321512919680447,0.9428775776075292,0.9334514494219297,0.9398357070357695,1.0251250191027292,1.2352730568718582,1.224791021648675,1.0070578913970283,1.1243077087962323,0.9346090265049535,0.9026775665927034,0.8448779590164028,1.0497771550378396,1.1546529064433138,1.0713393087428056,1.2191422895107735,0.9191213216248468,1.350215825943956,1.2131847021276108,1.4363870912881695,1.2734199180592727,1.039899556051109,1.1817854726216386,1.1495526105926719,1.1075352893480364
13.7,0.7175156812768343,0.7478111752444743,0.7254675070518967,0.7506906783590743,0.7438753694642465,0.8851704145930437,0.9568648003772893,0.9262013465849656,0.924152843803358,0.9135197095173718,0.9220976855737534,1.012648992915586,1.2293115040958214,1.2191264669611892,0.9963464609964227,1.1047781050428074,0.9330849489327189,0.9117710709060496,0.8350135885451762,1.0370619548781523,1.1682334898447906,1.0682101369054529,1.2165240916952909,0.916678901480568,1.348344609165358,1.213467949086967,1.4212178183693474,1.2723615292032113,1.028104599021434,1.1687447037117673,1.1473154667677121,1.1077267695447635
13.8,0.7074959724254406,0.7373313461987415,0.7099113134089368,0.740441060142518,0.740453782922224,0.8728035958713387,0.940177143913662,0.9249769241696917,0.919313026394184,0.8939844173609153,0.917888737843363,1.0056835027673448,1.2120131255667315,1.2084081383546132,0.9927278451238619,1.097188685225356,0.9351801570742629,0.9140996003901726,0.8280220823913949,1.0219195518496105,1.1618119710680004,1.0615390874018067,1.2174148134467713,0.9134764135429078,1.3399922719798762,1.212831617766216,1.410698187631674,1.2701840270374916,1.0204538228968054,1.1543799711468163,1.1501482677530257,1.1105739637836458
13.9,0.7016543534079244,0.7473852675746024,0.6836023925199564,0.7298247401096538,0.7320282701445592,0.8667820633747754,0.9267310423288885,0.9267342682541004,0.9143550249741033,0.8742750269845891,0.9063677334207871,0.9802922429513887,1.2016721456315829,1.2052513552343642,0.9875744146396219,1.0727037148462224,0.9362432845430728,0.9194068260633904,0.8282979981126726,1.0145900089287798,1.1566052789540933,1.0605480172996253,1.2132020137851758,0.9054110584259508,1.334143497100562,1.2002961375584047,1.396245411546213,1.2705401798279088,1.0132145350183486,1.1418996242416577,1.1516909085769402,1.1147879052796383
14.0,0.6914552635731122,0.733796584351167,0.668411545578373,0.7196780666562738,0.730100991356834,0.8531719705361658,0.9145700963453853,0.9170096959523608,0.9078078903302093,0.8676232768231498,0.8951266417541254,0.968184819977408,1.195224969072441,1.1925358395970727,0.9749476691199024,1.0653807828800286,0.9274062130916422,0.9181812859355872,0.8215761471332377,1.0060977170894256,1.1431767201163563,1.0569713949233133,1.2272381806093704,0.9012884083021756,1.3289415954955992,1.19743405902993,1.3932501842046177,1.2719472681415036,1.0044325097264697,1.127958344032991,1.150967987478614,1.109343337533412
14.1,0.6914034459504657,0.7415489169784419,0.6610846183106563,0.7075684840147747,0.7226362789691714,0.8420441184369774,0.9116684768027842,0.9063089987379849,0.8977142554759843,0.8514512281659514,0.884876488818345,0.9579619444484329,1.1982986733688243,1.1889028669108133,0.9665102778929391,1.06109154021225,0.9172916707777518,0.9186095478707498,0.8056801006943599,0.9912743859268519,1.1321318062943426,1.0523567084612904,1.2268967263095354,0.896211846343122,1.3244449856916944,1.1811917889186074,1.39308007325561,1.2709418274571294,1.002481573246613,1.1192391922522087,1.1443459151134823,1.1071550116159754
14.2,0.6948672181647748,0.7349915013165447,0.6493803431127634,0.6981270877627025,0.7232913756703142,0.8374871843966606,0.9049762240643848,0.891754164207783,0.8797480893501017,0.8267328991796951,0.8849780610669515,0.9479624857181314,1.1926126878308243,1.1770522993930104,0.9633518736045091,1.0556379252821244,0.9124794487362142,0.9202045047246302,0.8081787958576087,0.9841076885465961,1.129374219546662,1.0622436045975234,1.2273161597511733,0.8973147988584568,1.3179655532986305,1.19370342297185,1.3859236334921154,1.2766350620563287,1.0034692149526405,1.1050382916688408,1.1250428728828021,1.1129966242298093
14.3,0.7027158379423311,0.736083804000687,0.6304865262425055,0.6937527802107903,0.7173251867524154,0.832556596745403,0.9065589613369517,0.8839865084476215,0.8699936203567669,0.8081624671990458,0.8884732827098722,0.9415912022103446,1.1875631730985003,1.1712408221073574,0.9550647307525117,1.0400857941488737,0.9069263770841528,0.924227762237892,0.8049272357860076,0.9757606853926789,1.1190116128834193,1.0554608103030596,1.2215774388149363,0.8980500442111479,1.3183329127154313,1.1967542317300115,1.377253600368827,1.2747556699441824,0.9970460410473349,1.0841915938340174,1.1284786680524717,1.118866602513367
14.4,0.7085193996712988,0.7294139609953082,0.6174773966628525,0.6790567565132699,0.6995967663883664,0.8246944021372365,0.9027315488643499,0.8736029917899836,0.8647034885888134,0.80391124112801,0.8851644783972369,0.9352686791032017,1.1927604944195422,1.163297666205701,0.9352608418864464,1.0329771622937536,0.8935935565735779,0.9211239196999835,0.7911666575422228,0.9652888651032658,1.108886182700327,1.0462405372796064,1.2173402335943817,0.8932265512486206,1.310420123559393,1.2037134804716714,1.3723814558736125,1.2738398880568056,0.9947638725784597,1.0728310455753158,1.1212040317205352,1.1264888970726696
14.5,0.7040010596399906,0.7235643437033397,0.6112458250764485,0.6789170518741637,0.687506478166442,0.7962730992754222,0.900179449523717,0.869052418734868,0.8412705436783069,0.7808461130559763,0.881832497210996,0.936822656441987,1.1874608056919997,1.1577523512368664,0.9224998845098021,1.0237977028036203,0.8969479205302342,0.9186612880831936,0.787858244213488,0.9569535608515967,1.1022472204554028,1.0370139541155878,1.2178562142707867,0.8870101282467034,1.3048641780742851,1.1905626942235485,1.3702485128801234,1.2742582229994366,0.9872768431815956,1.0589689445563297,1.1209295199123976,1.117405636265515
14.6,0.7022713308933735,0.7108561436965586,0.5917393953615444,0.6668150682048838,0.6762338392885381,0.7841670673274469,0.890278070439942,0.836090914836604,0.8369673510037001,0.77267536755558,0.8766949331953011,0.9321140759963726,1.1800170241793138,1.160121246343289,0.9078469951261685,1.017888343382347,0.8993598002058308,0.9130975888104327,0.7777016154423738,0.9510961144662282,1.0946810613444125,1.0320523580539207,1.2072841890389328,0.8801970095701075,1.3050392735968526,1.188977977510577,1.3716801129657121,1.2556145750188896,0.9801779989266332,1.0396902686229812,1.1132747139507164,1.1085269549871137
